Timestamp,Station,District,Freeway #,Direction of Travel,Lane Type,Station Length,Samples,% Observed,Total Flow,Avg Occupancy,Avg Speed,Lane 1 Samples,Lane 1 Flow,Lane 1 Avg Occ,Lane 1 Avg Speed,Lane 1 Observed,Lane 2 Samples,Lane 2 Flow,Lane 2 Avg Occ,Lane 2 Avg Speed,Lane 2 Observed,Lane 3 Samples,Lane 3 Flow,Lane 3 Avg Occ,Lane 3 Avg Speed,Lane 3 Observed,Lane 4 Samples,Lane 4 Flow,Lane 4 Avg Occ,Lane 4 Avg Speed,Lane 4 Observed,Lane 5 Samples,Lane 5 Flow,Lane 5 Avg Occ,Lane 5 Avg Speed,Lane 5 Observed,Lane 6 Samples,Lane 6 Flow,Lane 6 Avg Occ,Lane 6 Avg Speed,Lane 6 Observed,Lane 7 Samples,Lane 7 Flow,Lane 7 Avg Occ,Lane 7 Avg Speed,Lane 7 Observed,Lane 8 Samples,Lane 8 Flow,Lane 8 Avg Occ,Lane 8 Avg Speed,Lane 8 Observed
11/01/2022 01:05:00,403311,4,101,N,OR,,20,100,2,.0013,,10,0,0,,1,10,2,.0026,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:05:00,404531,4,101,N,ML,.215,50,80,56,.0108,68.5,10,4,.0022,76.5,1,10,10,.0068,74.1,1,10,19,.0178,72,1,10,22,.0263,61.7,0,10,1,.0009,64.2,1,,,,,0,,,,,0,,,,,0
11/01/2022 01:05:00,404532,4,101,N,ML,.37,50,100,47,.0076,76,10,3,.0023,76.3,1,10,16,.0117,73.9,1,10,17,.0141,82,1,10,11,.01,69.5,1,10,0,0,64.7,1,,,,,0,,,,,0,,,,,0
11/01/2022 01:05:00,410094,4,101,N,FR,,10,100,2,.0022,,10,2,.0022,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:05:00,410095,4,101,N,OR,,19,100,328,.9817,,9,217,.984,,1,10,111,.9794,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:10:00,401833,4,101,N,ML,.445,50,80,38,.0061,70,10,9,.0117,72.4,0,10,2,.0012,74,1,10,7,.0044,72.1,1,10,12,.0076,69.7,1,10,8,.0055,64.7,1,,,,,0,,,,,0,,,,,0
11/01/2022 01:10:00,401834,4,101,N,ML,.225,40,75,22,.0031,68.2,10,9,.0046,71.9,0,10,2,.0009,71.2,1,10,5,.0033,67.4,1,10,6,.0037,62.3,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:10:00,403205,4,101,N,FR,,10,100,1,.0007,,10,1,.0007,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:10:00,403207,4,101,N,OR,,20,100,8,.0049,,10,0,0,,1,10,8,.0097,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:10:00,403311,4,101,N,OR,,20,100,0,0,,10,0,0,,1,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:10:00,404531,4,101,N,ML,.215,50,80,33,.0071,66.5,10,1,.0005,76.6,1,10,5,.0033,74.1,1,10,7,.0056,72.2,1,10,17,.0234,61.7,0,10,3,.0027,64.3,1,,,,,0,,,,,0,,,,,0
11/01/2022 01:10:00,404532,4,101,N,ML,.37,50,100,30,.0046,73.1,10,1,.0006,76.5,1,10,5,.0037,73.9,1,10,8,.0053,82,1,10,11,.0095,69.7,1,10,5,.004,64.7,1,,,,,0,,,,,0,,,,,0
11/01/2022 01:10:00,410094,4,101,N,FR,,10,100,4,.0035,,10,4,.0035,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:10:00,410095,4,101,N,OR,,17,100,285,.9818,,10,192,.984,,1,7,93,.9796,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:15:00,401833,4,101,N,ML,.445,50,80,42,.0068,68.6,10,10,.0023,72.1,0,10,0,0,74,1,10,8,.0053,72.1,1,10,12,.0127,68.4,1,10,12,.0136,63.5,1,,,,,0,,,,,0,,,,,0
11/01/2022 01:15:00,401834,4,101,N,ML,.225,40,75,33,.0059,64.9,10,5,.0049,71.4,0,10,0,0,71.2,1,10,9,.0056,67.5,1,10,19,.0132,62,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:15:00,403205,4,101,N,FR,,10,100,4,.0027,,10,4,.0027,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:15:00,403207,4,101,N,OR,,20,100,4,.0028,,10,0,0,,1,10,4,.0056,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:15:00,403311,4,101,N,OR,,20,100,1,.0006,,10,0,0,,1,10,1,.0011,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:15:00,404531,4,101,N,ML,.215,50,80,41,.0094,67.3,10,0,0,76.6,1,10,9,.006,74.1,1,10,12,.0143,70.8,1,10,17,.0252,61.7,0,10,3,.0017,64.7,1,,,,,0,,,,,0,,,,,0
11/01/2022 01:15:00,404532,4,101,N,ML,.37,50,100,32,.0067,75.1,10,0,0,76.5,1,10,8,.0056,74,1,10,13,.014,82,1,10,9,.012,68.4,1,10,2,.0017,64.6,1,,,,,0,,,,,0,,,,,0
11/01/2022 01:15:00,410094,4,101,N,FR,,10,100,2,.0025,,10,2,.0025,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:15:00,410095,4,101,N,OR,,18,100,414,.9826,,9,242,.9846,,1,9,172,.9806,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:20:00,401833,4,101,N,ML,.445,50,80,33,.0075,68.8,10,9,.0162,72.1,0,10,0,0,74,1,10,6,.0038,72.1,1,10,9,.0069,68.9,1,10,9,.0107,63.2,1,,,,,0,,,,,0,,,,,0
11/01/2022 01:20:00,401834,4,101,N,ML,.225,40,75,26,.0038,67,10,9,.0042,71.5,0,10,0,0,71.2,1,10,8,.0049,67.5,1,10,9,.0062,62.2,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:20:00,403205,4,101,N,FR,,10,100,2,.0017,,10,2,.0017,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:20:00,403207,4,101,N,OR,,20,100,6,.0069,,10,0,0,,1,10,6,.0137,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:20:00,403311,4,101,N,OR,,20,100,0,0,,10,0,0,,1,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:20:00,404531,4,101,N,ML,.215,50,80,29,.0065,67,10,0,0,76.6,1,10,7,.0048,74,1,10,7,.0052,71.7,1,10,15,.0223,61.6,0,10,0,0,64.7,1,,,,,0,,,,,0,,,,,0
11/01/2022 01:20:00,404532,4,101,N,ML,.37,50,100,26,.0048,74.2,10,0,0,76.5,1,10,7,.0051,73.9,1,10,9,.0059,82,1,10,9,.0123,67.7,1,10,1,.0007,64.7,1,,,,,0,,,,,0,,,,,0
11/01/2022 01:20:00,410094,4,101,N,FR,,10,100,1,.0011,,10,1,.0011,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:20:00,410095,4,101,N,OR,,18,100,395,.9834,,8,239,.9845,,1,10,156,.9823,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:25:00,401833,4,101,N,ML,.445,49,80,36,.0059,68.4,10,3,.0018,72,0,10,1,.0006,74,1,10,9,.0062,72,1,10,12,.0109,68.6,1,9,11,.0099,63.7,1,,,,,0,,,,,0,,,,,0
11/01/2022 01:25:00,401834,4,101,N,ML,.225,40,75,31,.006,65.5,10,4,.0058,71.4,0,10,1,.0006,71,1,10,11,.0071,67.5,1,10,15,.0106,62.1,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:25:00,403205,4,101,N,FR,,10,100,5,.0036,,10,5,.0036,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:25:00,403207,4,101,N,OR,,20,100,8,.0056,,10,0,0,,1,10,8,.0113,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:25:00,403311,4,101,N,OR,,20,100,0,0,,10,0,0,,1,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:25:00,404531,4,101,N,ML,.215,49,80,41,.009,67.7,10,2,.0013,76.4,1,10,8,.0052,74.1,1,10,11,.0114,71.4,1,10,16,.0239,61.7,0,9,4,.0031,64.7,1,,,,,0,,,,,0,,,,,0
11/01/2022 01:25:00,404532,4,101,N,ML,.37,50,100,42,.0072,76.2,10,1,.0009,76.3,1,10,9,.0063,74,1,10,21,.0167,82,1,10,8,.01,67.8,1,10,3,.0023,64.7,1,,,,,0,,,,,0,,,,,0
11/01/2022 01:25:00,410094,4,101,N,FR,,10,100,4,.0053,,10,4,.0053,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:25:00,410095,4,101,N,OR,,20,100,450,.9839,,10,214,.9846,,1,10,236,.9832,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:30:00,401833,4,101,N,ML,.445,50,80,30,.0051,69,10,1,.0016,72,0,10,1,.0005,74.1,1,10,8,.0053,72,1,10,14,.0109,69,1,10,6,.0074,63.5,1,,,,,0,,,,,0,,,,,0
11/01/2022 01:30:00,401834,4,101,N,ML,.225,40,75,24,.0047,65.5,10,2,.0053,71.5,0,10,0,0,71,1,10,11,.0069,67.5,1,10,11,.0065,62.5,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:30:00,403205,4,101,N,FR,,10,100,5,.0031,,10,5,.0031,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:30:00,403207,4,101,N,OR,,20,100,5,.004,,10,0,0,,1,10,5,.008,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:30:00,403311,4,101,N,OR,,20,100,0,0,,10,0,0,,1,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:30:00,404531,4,101,N,ML,.215,50,80,51,.0097,69,10,2,.0012,76.4,1,10,14,.01,73.9,1,10,16,.012,72.6,1,10,19,.0252,61.6,0,10,0,0,64.7,1,,,,,0,,,,,0,,,,,0
11/01/2022 01:30:00,404532,4,101,N,ML,.37,50,100,44,.0075,76.1,10,3,.0021,76.4,1,10,14,.0101,73.9,1,10,18,.0132,82,1,10,9,.0121,67.4,1,10,0,0,64.7,1,,,,,0,,,,,0,,,,,0
11/01/2022 01:30:00,410094,4,101,N,FR,,10,100,1,.0012,,10,1,.0012,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:30:00,410095,4,101,N,OR,,19,100,328,.9834,,9,181,.984,,1,10,147,.9829,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:35:00,401833,4,101,N,ML,.445,50,80,38,.006,69.3,10,1,.0031,72.2,0,10,1,.0006,74.1,1,10,13,.0086,72,1,10,15,.0116,69.2,1,10,8,.0062,64.2,1,,,,,0,,,,,0,,,,,0
11/01/2022 01:35:00,401834,4,101,N,ML,.225,40,75,19,.0041,65.3,10,1,.0047,71.6,0,10,0,0,71,1,10,9,.0057,67.5,1,10,9,.0062,62.5,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:35:00,403205,4,101,N,FR,,10,100,8,.006,,10,8,.006,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:35:00,403207,4,101,N,OR,,20,100,7,.006,,10,0,0,,1,10,7,.0121,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:35:00,403311,4,101,N,OR,,20,100,0,0,,10,0,0,,1,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:35:00,404531,4,101,N,ML,.215,50,80,41,.0087,67.6,10,2,.0012,76.4,1,10,6,.0038,74,1,10,12,.0109,72.3,1,10,17,.0241,61.7,0,10,4,.0037,64.5,1,,,,,0,,,,,0,,,,,0
11/01/2022 01:35:00,404532,4,101,N,ML,.37,50,100,27,.0041,76.9,10,1,.0008,76.3,1,10,7,.0047,74,1,10,14,.011,82,1,10,3,.0023,68.5,1,10,2,.0018,64.6,1,,,,,0,,,,,0,,,,,0
11/01/2022 01:35:00,410094,4,101,N,FR,,10,100,2,.0046,,10,2,.0046,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:35:00,410095,4,101,N,OR,,19,100,354,.9816,,9,136,.9806,,1,10,218,.9826,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:40:00,401833,4,101,N,ML,.445,50,80,37,.0046,69.6,10,5,.0012,72.5,0,10,1,.0007,73.9,1,10,9,.0059,72,1,10,14,.0099,69.6,1,10,8,.0054,64.7,1,,,,,0,,,,,0,,,,,0
11/01/2022 01:40:00,401834,4,101,N,ML,.225,40,75,34,.0059,66,10,4,.0055,71.8,0,10,3,.0016,71,1,10,11,.0062,67.7,1,10,16,.0103,62.5,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:40:00,403205,4,101,N,FR,,10,100,3,.0022,,10,3,.0022,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:40:00,403207,4,101,N,OR,,20,100,2,.0014,,10,0,0,,1,10,2,.0027,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:40:00,403311,4,101,N,OR,,20,100,5,.003,,10,2,.0025,,1,10,3,.0036,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:40:00,404531,4,101,N,ML,.215,50,80,51,.0096,68.2,10,1,.0005,76.5,1,10,10,.0067,74,1,10,16,.0126,72.9,1,10,19,.0244,61.7,0,10,5,.004,64.5,1,,,,,0,,,,,0,,,,,0
11/01/2022 01:40:00,404532,4,101,N,ML,.37,50,100,42,.0063,74.8,10,1,.0008,76.3,1,10,10,.0071,74,1,10,16,.0117,82,1,10,9,.0071,69.3,1,10,6,.0046,64.7,1,,,,,0,,,,,0,,,,,0
11/01/2022 01:40:00,410094,4,101,N,FR,,10,100,4,.0039,,10,4,.0039,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:40:00,410095,4,101,N,OR,,17,100,432,.9827,,8,220,.9832,,1,9,212,.9821,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:45:00,401833,4,101,N,ML,.445,50,80,31,.0055,69.4,10,1,.0013,72,0,10,1,.0006,74,1,10,9,.0059,72,1,10,14,.0098,69.8,1,10,6,.0097,63.4,1,,,,,0,,,,,0,,,,,0
11/01/2022 01:45:00,401834,4,101,N,ML,.225,40,75,22,.0047,65.2,10,1,.0054,71.6,0,10,0,0,71,1,10,10,.0066,67.5,1,10,11,.0068,62.6,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:45:00,403205,4,101,N,FR,,10,100,4,.0023,,10,4,.0023,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:45:00,403207,4,101,N,OR,,19,100,3,.0027,,10,0,0,,1,9,3,.0054,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:45:00,403311,4,101,N,OR,,20,100,0,0,,10,0,0,,1,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:45:00,404531,4,101,N,ML,.215,50,80,39,.0077,68.1,10,0,0,76.5,1,10,10,.007,73.9,1,10,11,.0081,73,1,10,17,.0225,61.7,0,10,1,.001,64.4,1,,,,,0,,,,,0,,,,,0
11/01/2022 01:45:00,404532,4,101,N,ML,.37,50,100,32,.0058,75.3,10,0,0,76.3,1,10,10,.0069,74,1,10,13,.0087,82,1,10,7,.0117,67.7,1,10,2,.0016,64.7,1,,,,,0,,,,,0,,,,,0
11/01/2022 01:45:00,410094,4,101,N,FR,,10,100,3,.0029,,10,3,.0029,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:45:00,410095,4,101,N,OR,,17,100,306,.9809,,8,165,.9819,,1,9,141,.98,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:50:00,401833,4,101,N,ML,.445,50,80,30,.0049,68.8,10,1,.0018,72,0,10,0,0,74,1,10,10,.0063,72.1,1,10,10,.0065,69.9,1,10,9,.0098,63.4,1,,,,,0,,,,,0,,,,,0
11/01/2022 01:50:00,401834,4,101,N,ML,.225,40,75,19,.0042,66.4,10,2,.0058,71.6,0,10,0,0,71,1,10,11,.0071,67.5,1,10,6,.0037,62.7,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:50:00,403205,4,101,N,FR,,10,100,2,.0018,,10,2,.0018,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:50:00,403207,4,101,N,OR,,20,100,4,.0036,,10,0,0,,1,10,4,.0071,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:50:00,403311,4,101,N,OR,,20,100,4,.0039,,10,1,.0034,,1,10,3,.0043,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:50:00,404531,4,101,N,ML,.215,50,80,37,.0076,67,10,0,0,76.5,1,10,8,.0055,73.9,1,10,8,.0066,72.7,1,10,17,.0225,61.7,0,10,4,.0035,64.4,1,,,,,0,,,,,0,,,,,0
11/01/2022 01:50:00,404532,4,101,N,ML,.37,50,100,28,.0047,74.2,10,0,0,76.3,1,10,8,.0055,74,1,10,10,.0062,82,1,10,6,.0082,67.8,1,10,4,.0036,64.6,1,,,,,0,,,,,0,,,,,0
11/01/2022 01:50:00,410094,4,101,N,FR,,10,100,2,.0021,,10,2,.0021,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:50:00,410095,4,101,N,OR,,18,100,177,.9784,,8,136,.9769,,1,10,41,.9799,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:55:00,401833,4,101,N,ML,.445,49,80,27,.0046,70.2,10,6,.0094,72.2,0,10,1,.0005,74.1,1,10,6,.0038,72.1,1,9,10,.0066,69.9,1,10,4,.0028,64.2,1,,,,,0,,,,,0,,,,,0
11/01/2022 01:55:00,401834,4,101,N,ML,.225,40,75,18,.0028,67.3,10,6,.0042,71.7,0,10,1,.0004,71.2,1,10,4,.0026,67.5,1,10,7,.004,62.8,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:55:00,403205,4,101,N,FR,,10,100,10,.0056,,10,10,.0056,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:55:00,403207,4,101,N,OR,,20,100,1,.0007,,10,0,0,,1,10,1,.0014,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:55:00,403311,4,101,N,OR,,20,100,0,0,,10,0,0,,1,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:55:00,404531,4,101,N,ML,.215,50,80,34,.007,67.4,10,1,.0005,76.6,1,10,7,.0048,73.9,1,10,8,.007,72.4,1,10,15,.0206,61.7,0,10,3,.0023,64.5,1,,,,,0,,,,,0,,,,,0
11/01/2022 01:55:00,404532,4,101,N,ML,.37,50,100,27,.0037,75,10,1,.0006,76.5,1,10,7,.0048,74,1,10,10,.0061,82,1,10,7,.0055,68.9,1,10,2,.0017,64.6,1,,,,,0,,,,,0,,,,,0
11/01/2022 01:55:00,410094,4,101,N,FR,,10,100,4,.006,,10,4,.006,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 01:55:00,410095,4,101,N,OR,,20,100,260,.9792,,10,142,.9797,,1,10,118,.9788,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 02:00:00,401833,4,101,N,ML,.445,50,80,47,.0071,70.2,10,6,.0059,72.5,0,10,3,.0019,74,1,10,13,.0085,72,1,10,16,.0128,70,1,10,9,.0064,65,1,,,,,0,,,,,0,,,,,0
11/01/2022 02:00:00,401834,4,101,N,ML,.225,40,75,49,.009,66.2,10,6,.0083,72,0,10,3,.0016,71.1,1,10,18,.0114,67.5,1,10,22,.0146,63,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 02:00:00,403205,4,101,N,FR,,10,100,4,.0028,,10,4,.0028,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 02:00:00,403207,4,101,N,OR,,20,100,9,.0058,,10,0,0,,1,10,9,.0116,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 02:00:00,403311,4,101,N,OR,,20,100,0,0,,10,0,0,,1,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 02:00:00,404531,4,101,N,ML,.215,50,80,51,.0099,68.5,10,5,.0031,76.5,1,10,11,.0071,74.1,1,10,11,.011,72.2,1,10,17,.0232,61.7,0,10,7,.0051,64.7,1,,,,,0,,,,,0,,,,,0
11/01/2022 02:00:00,404532,4,101,N,ML,.37,50,100,41,.0065,74.5,10,5,.0041,76.3,1,10,11,.0078,74,1,10,11,.0098,82,1,10,10,.0081,70,1,10,4,.0029,64.7,1,,,,,0,,,,,0,,,,,0
11/01/2022 02:00:00,410094,4,101,N,FR,,10,100,6,.0054,,10,6,.0054,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 02:00:00,410095,4,101,N,OR,,20,100,197,.9785,,10,79,.9796,,1,10,118,.9774,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 02:05:00,401833,4,101,N,ML,.445,50,80,32,.005,69.8,10,1,.001,72.5,0,10,0,0,74,1,10,11,.0065,72.2,1,10,14,.0115,69.8,1,10,6,.0062,64.7,1,,,,,0,,,,,0,,,,,0
11/01/2022 02:05:00,401834,4,101,N,ML,.225,40,75,23,.0049,65.3,10,1,.0049,71.9,0,10,0,0,71.1,1,10,10,.006,67.6,1,10,12,.0089,62.8,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 02:05:00,403205,4,101,N,FR,,10,100,4,.0022,,10,4,.0022,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 02:05:00,403207,4,101,N,OR,,20,100,4,.0026,,10,0,0,,1,10,4,.0052,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 02:05:00,403311,4,101,N,OR,,20,100,0,0,,10,0,0,,1,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 02:05:00,404531,4,101,N,ML,.215,50,80,40,.0082,67.8,10,0,0,76.5,1,10,11,.0067,74.3,1,10,10,.0107,71.9,1,10,18,.0229,61.8,0,10,1,.0008,64.6,1,,,,,0,,,,,0,,,,,0
11/01/2022 02:05:00,404532,4,101,N,ML,.37,49,100,33,.0054,75.1,10,0,0,76.3,1,10,12,.0077,74.2,1,10,10,.0093,82,1,9,10,.0093,70.2,1,10,1,.0008,64.7,1,,,,,0,,,,,0,,,,,0
11/01/2022 02:05:00,410094,4,101,N,FR,,9,100,3,.0025,,9,3,.0025,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 02:05:00,410095,4,101,N,OR,,17,100,227,.9768,,9,89,.9792,,1,8,138,.9743,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 02:10:00,401833,4,101,N,ML,.445,50,80,25,.0039,68.9,10,1,.0014,72.5,0,10,0,0,74,1,10,9,.0063,72,1,10,6,.0042,69.8,1,10,9,.0077,64.9,1,,,,,0,,,,,0,,,,,0
11/01/2022 02:10:00,401834,4,101,N,ML,.225,40,75,16,.0038,66.3,10,1,.0057,71.9,0,10,0,0,71.1,1,10,10,.0067,67.4,1,10,5,.0027,63,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 02:10:00,403205,4,101,N,FR,,10,100,3,.0019,,10,3,.0019,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 02:10:00,403207,4,101,N,OR,,20,100,4,.0032,,10,0,0,,1,10,4,.0063,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 02:10:00,403311,4,101,N,OR,,20,100,0,0,,10,0,0,,1,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 02:10:00,404531,4,101,N,ML,.215,49,80,34,.0069,67.1,10,0,0,76.5,1,10,7,.005,74.1,1,9,8,.0051,72.8,1,10,16,.0225,61.7,0,10,3,.0017,64.9,1,,,,,0,,,,,0,,,,,0
11/01/2022 02:10:00,404532,4,101,N,ML,.37,50,100,26,.0043,74.3,10,1,.0008,76.3,1,10,8,.006,74,1,10,7,.0047,82,1,10,8,.0085,69.9,1,10,2,.0016,64.7,1,,,,,0,,,,,0,,,,,0
11/01/2022 02:10:00,410094,4,101,N,FR,,10,100,3,.0024,,10,3,.0024,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 02:10:00,410095,4,101,N,OR,,20,100,366,.9764,,10,168,.9782,,1,10,198,.9746,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 02:15:00,401833,4,101,N,ML,.445,50,80,40,.0057,69.7,10,4,.0021,72.6,0,10,1,.0007,73.9,1,10,11,.0073,72,1,10,14,.01,70.2,1,10,10,.0085,65.1,1,,,,,0,,,,,0,,,,,0
11/01/2022 02:15:00,401834,4,101,N,ML,.225,40,75,31,.0061,65.6,10,3,.0062,72,0,10,0,0,71.1,1,10,12,.0075,67.5,1,10,16,.0108,63,1,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 02:15:00,403205,4,101,N,FR,,10,100,4,.0025,,10,4,.0025,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 02:15:00,403207,4,101,N,OR,,20,100,2,.0016,,10,0,0,,1,10,2,.0032,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/01/2022 02:15:00,403311,4,101,N,OR,,20,100,0,0,,10,0,0,,1,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
