Timestamp,Station,District,Freeway #,Direction of Travel,Lane Type,Station Length,Samples,% Observed,Total Flow,Avg Occupancy,Avg Speed,Lane 1 Samples,Lane 1 Flow,Lane 1 Avg Occ,Lane 1 Avg Speed,Lane 1 Observed,Lane 2 Samples,Lane 2 Flow,Lane 2 Avg Occ,Lane 2 Avg Speed,Lane 2 Observed,Lane 3 Samples,Lane 3 Flow,Lane 3 Avg Occ,Lane 3 Avg Speed,Lane 3 Observed,Lane 4 Samples,Lane 4 Flow,Lane 4 Avg Occ,Lane 4 Avg Speed,Lane 4 Observed,Lane 5 Samples,Lane 5 Flow,Lane 5 Avg Occ,Lane 5 Avg Speed,Lane 5 Observed,Lane 6 Samples,Lane 6 Flow,Lane 6 Avg Occ,Lane 6 Avg Speed,Lane 6 Observed,Lane 7 Samples,Lane 7 Flow,Lane 7 Avg Occ,Lane 7 Avg Speed,Lane 7 Observed,Lane 8 Samples,Lane 8 Flow,Lane 8 Avg Occ,Lane 8 Avg Speed,Lane 8 Observed
12/06/2022 13:25:00,401834,4,101,N,ML,.225,40,100,272,.0384,67.8,10,4,.0021,75,1,10,56,.0317,71.6,1,10,122,.0841,62.2,1,10,90,.0358,72.8,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 13:25:00,403205,4,101,N,FR,,10,100,76,.0556,,10,76,.0556,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 13:25:00,403207,4,101,N,OR,,20,100,50,.0401,,10,2,.0029,,1,10,48,.0772,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 13:25:00,403311,4,101,N,OR,,20,100,18,.0133,,10,1,.0014,,1,10,17,.0253,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 13:25:00,404531,4,101,N,ML,.215,50,80,436,.075,65.2,10,38,.024,76.5,1,10,136,.1021,68.9,1,10,108,.0986,68.5,1,10,88,.089,58.2,0,10,66,.0611,54.8,1,,,,,0,,,,,0,,,,,0
12/06/2022 13:25:00,404532,4,101,N,ML,.37,50,100,463,.0848,64.3,10,37,.0312,76.5,1,10,137,.1067,68.3,1,10,134,.1393,61.8,1,10,96,.0941,61.1,1,10,59,.0525,58.3,1,,,,,0,,,,,0,,,,,0
12/06/2022 13:25:00,410094,4,101,N,FR,,10,100,49,.0551,,10,49,.0551,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 13:25:00,410095,4,101,N,OR,,20,100,87,.0691,,10,19,.0291,,1,10,68,.1091,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 13:30:00,401833,4,101,N,ML,.445,50,100,366,.0554,66.2,10,9,.0054,76.6,1,10,52,.0322,74.9,1,10,119,.0811,68.2,1,10,117,.0875,67.2,1,10,69,.0708,52.9,1,,,,,0,,,,,0,,,,,0
12/06/2022 13:30:00,401834,4,101,N,ML,.225,40,100,275,.0389,67.7,10,8,.0045,74.9,1,10,42,.0238,71.5,1,10,130,.0892,62.4,1,10,95,.0381,72.8,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 13:30:00,403205,4,101,N,FR,,10,100,69,.0489,,10,69,.0489,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 13:30:00,403207,4,101,N,OR,,20,100,86,.0736,,10,5,.0073,,1,10,81,.1399,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 13:30:00,403311,4,101,N,OR,,20,100,27,.0305,,10,0,0,,1,10,27,.061,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 13:30:00,404531,4,101,N,ML,.215,50,80,405,.071,65.4,10,24,.0147,76.6,1,10,132,.0983,69.2,1,10,113,.1013,69.8,1,10,83,.0848,58.4,0,10,53,.0558,52.1,1,,,,,0,,,,,0,,,,,0
12/06/2022 13:30:00,404532,4,101,N,ML,.37,50,100,433,.0744,67.4,10,30,.0244,76.9,1,10,138,.108,68.4,1,10,127,.0967,74,1,10,86,.0965,58.3,1,10,52,.0463,58.3,1,,,,,0,,,,,0,,,,,0
12/06/2022 13:30:00,410094,4,101,N,FR,,10,100,56,.0597,,10,56,.0597,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 13:30:00,410095,4,101,N,OR,,20,100,79,.0615,,10,20,.0312,,1,10,59,.0919,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 13:35:00,401833,4,101,N,ML,.445,50,100,439,.0707,64.4,10,19,.0127,76.1,1,10,75,.0498,72.7,1,10,131,.094,66.6,1,10,120,.1094,62.8,1,10,94,.0875,54.3,1,,,,,0,,,,,0,,,,,0
12/06/2022 13:35:00,401834,4,101,N,ML,.225,40,100,315,.0471,67.4,10,18,.0109,74.6,1,10,68,.0411,69.6,1,10,128,.0924,60.9,1,10,101,.0439,72.8,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 13:35:00,403205,4,101,N,FR,,10,100,92,.0697,,10,92,.0697,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 13:35:00,403207,4,101,N,OR,,20,100,87,.0705,,10,8,.0117,,1,10,79,.1293,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 13:35:00,403311,4,101,N,OR,,20,100,23,.0162,,10,1,.0007,,1,10,22,.0316,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 13:35:00,404531,4,101,N,ML,.215,50,80,451,.0817,64.6,10,43,.03,73.8,1,10,139,.1049,68.9,1,10,123,.1206,67.4,1,10,89,.0948,58.1,0,10,57,.058,51.6,1,,,,,0,,,,,0,,,,,0
12/06/2022 13:35:00,404532,4,101,N,ML,.37,50,100,478,.0847,67.4,10,53,.0492,72.8,1,10,146,.1165,67.8,1,10,124,.1109,73.7,1,10,99,.0924,62.5,1,10,56,.0544,55.8,1,,,,,0,,,,,0,,,,,0
12/06/2022 13:35:00,410094,4,101,N,FR,,10,100,41,.0494,,10,41,.0494,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 13:35:00,410095,4,101,N,OR,,20,100,84,.0668,,10,21,.0334,,1,10,63,.1001,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 13:40:00,401833,4,101,N,ML,.445,50,100,388,.0594,64.8,10,10,.0056,76.4,1,10,60,.037,74.2,1,10,115,.0794,67,1,10,113,.0931,63.7,1,10,90,.0817,55.7,1,,,,,0,,,,,0,,,,,0
12/06/2022 13:40:00,401834,4,101,N,ML,.225,40,100,272,.0385,67.4,10,8,.0045,74.7,1,10,44,.0248,70.6,1,10,125,.0859,61.7,1,10,95,.0389,72.8,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 13:40:00,403205,4,101,N,FR,,10,100,74,.0517,,10,74,.0517,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 13:40:00,403207,4,101,N,OR,,19,100,49,.0416,,10,2,.0027,,1,9,47,.0805,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 13:40:00,403311,4,101,N,OR,,20,100,20,.0194,,10,1,.0008,,1,10,19,.038,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 13:40:00,404531,4,101,N,ML,.215,50,80,388,.069,65,10,33,.0201,75.5,1,10,129,.0955,69.4,1,10,103,.0975,67.3,1,10,77,.0862,57.6,0,10,46,.0458,52.1,1,,,,,0,,,,,0,,,,,0
12/06/2022 13:40:00,404532,4,101,N,ML,.37,50,100,428,.0736,68.9,10,35,.028,75.6,1,10,137,.1037,69.3,1,10,122,.0987,77.5,1,10,89,.0972,59.7,1,10,45,.0405,56.9,1,,,,,0,,,,,0,,,,,0
12/06/2022 13:40:00,410094,4,101,N,FR,,10,100,40,.0421,,10,40,.0421,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 13:40:00,410095,4,101,N,OR,,20,100,86,.0687,,10,15,.0249,,1,10,71,.1125,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 13:45:00,401833,4,101,N,ML,.445,50,100,366,.0569,65.3,10,6,.0037,76.4,1,10,71,.0437,75.1,1,10,110,.0751,67.6,1,10,107,.0915,63,1,10,72,.0704,54.4,1,,,,,0,,,,,0,,,,,0
12/06/2022 13:45:00,401834,4,101,N,ML,.225,40,100,257,.0366,67.8,10,3,.0018,74.7,1,10,62,.0346,71.6,1,10,119,.0806,62.5,1,10,73,.0294,72.8,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 13:45:00,403205,4,101,N,FR,,10,100,58,.0443,,10,58,.0443,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 13:45:00,403207,4,101,N,OR,,20,100,74,.0658,,10,4,.0066,,1,10,70,.1251,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 13:45:00,403311,4,101,N,OR,,20,100,27,.0163,,10,7,.0078,,1,10,20,.0248,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 13:45:00,404531,4,101,N,ML,.215,50,80,433,.0763,64.7,10,32,.0196,76.2,1,10,138,.1056,68.5,1,10,115,.1101,66.9,1,10,86,.0906,58.2,0,10,62,.0554,55.1,1,,,,,0,,,,,0,,,,,0
12/06/2022 13:45:00,404532,4,101,N,ML,.37,50,100,457,.0782,69.5,10,34,.0286,75.8,1,10,140,.1122,68.1,1,10,134,.105,80.7,1,10,95,.0976,60.1,1,10,54,.0474,57.9,1,,,,,0,,,,,0,,,,,0
12/06/2022 13:45:00,410094,4,101,N,FR,,10,100,46,.0487,,10,46,.0487,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 13:45:00,410095,4,101,N,OR,,20,100,100,.0891,,10,21,.0351,,1,10,79,.1432,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 13:50:00,401833,4,101,N,ML,.445,50,100,437,.0692,65,10,20,.0122,76.4,1,10,77,.0475,75.5,1,10,124,.0874,66.8,1,10,138,.1138,63.8,1,10,78,.0853,50.9,1,,,,,0,,,,,0,,,,,0
12/06/2022 13:50:00,401834,4,101,N,ML,.225,40,100,312,.045,68.1,10,17,.0096,74.7,1,10,66,.0368,72.2,1,10,134,.0939,61.9,1,10,95,.0398,72.8,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 13:50:00,403205,4,101,N,FR,,10,100,73,.0559,,10,73,.0559,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 13:50:00,403207,4,101,N,OR,,20,100,74,.0691,,10,7,.0103,,1,10,67,.1278,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 13:50:00,403311,4,101,N,OR,,20,100,15,.0126,,10,0,0,,1,10,15,.0251,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 13:50:00,404531,4,101,N,ML,.215,50,80,470,.0817,65.1,10,51,.0309,77.3,1,10,144,.1085,68.6,1,10,116,.1067,68.1,1,10,92,.0954,57.4,0,10,67,.0669,53.5,1,,,,,0,,,,,0,,,,,0
12/06/2022 13:50:00,404532,4,101,N,ML,.37,50,100,495,.0866,69.4,10,58,.046,78,1,10,143,.1108,68.6,1,10,141,.1198,79,1,10,93,.0971,59.8,1,10,60,.0594,55.1,1,,,,,0,,,,,0,,,,,0
12/06/2022 13:50:00,410094,4,101,N,FR,,10,100,43,.0504,,10,43,.0504,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 13:50:00,410095,4,101,N,OR,,20,100,95,.0832,,10,23,.0416,,1,10,72,.1249,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 13:55:00,401833,4,101,N,ML,.445,50,100,425,.071,62.9,10,18,.0108,76.5,1,10,79,.0507,74.2,1,10,124,.0905,65.3,1,10,116,.1072,60.7,1,10,88,.0956,49.3,1,,,,,0,,,,,0,,,,,0
12/06/2022 13:55:00,401834,4,101,N,ML,.225,40,100,303,.0462,66.6,10,16,.009,74.8,1,10,68,.0411,69.9,1,10,136,.0993,60.3,1,10,83,.0352,72.8,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 13:55:00,403205,4,101,N,FR,,10,100,60,.041,,10,60,.041,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 13:55:00,403207,4,101,N,OR,,20,100,63,.0558,,10,7,.0113,,1,10,56,.1002,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 13:55:00,403311,4,101,N,OR,,20,100,16,.0117,,10,2,.0022,,1,10,14,.0211,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 13:55:00,404531,4,101,N,ML,.215,50,80,457,.085,63.2,10,43,.0273,76.6,1,10,143,.1131,67,1,10,119,.1234,64.8,1,10,89,.0996,55.7,0,10,63,.0616,53.3,1,,,,,0,,,,,0,,,,,0
12/06/2022 13:55:00,404532,4,101,N,ML,.37,50,100,481,.1075,62.4,10,49,.041,77.1,1,10,150,.1261,66.2,1,10,127,.1998,60.4,1,10,99,.1175,56.1,1,10,56,.0533,54.7,1,,,,,0,,,,,0,,,,,0
12/06/2022 13:55:00,410094,4,101,N,FR,,10,100,50,.0529,,10,50,.0529,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 13:55:00,410095,4,101,N,OR,,20,100,87,.0666,,10,14,.021,,1,10,73,.1122,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:00:00,401833,4,101,N,ML,.445,50,100,405,.0652,62.5,10,20,.0126,76.4,1,10,68,.0446,71.5,1,10,119,.0851,65.2,1,10,113,.1006,60.2,1,10,85,.0832,51.1,1,,,,,0,,,,,0,,,,,0
12/06/2022 14:00:00,401834,4,101,N,ML,.225,40,100,284,.0416,65.7,10,17,.0104,74.6,1,10,60,.0364,69.5,1,10,123,.0867,60.6,1,10,84,.0331,68.5,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:00:00,403205,4,101,N,FR,,10,100,77,.0578,,10,77,.0578,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:00:00,403207,4,101,N,OR,,20,100,76,.0704,,10,12,.0184,,1,10,64,.1224,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:00:00,403311,4,101,N,OR,,20,100,28,.0213,,10,7,.0103,,1,10,21,.0323,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:00:00,404531,4,101,N,ML,.215,50,80,467,.0859,62.7,10,34,.0225,76.1,1,10,149,.1157,66.8,1,10,117,.1182,63.9,1,10,92,.1015,56.6,0,10,75,.0714,53.9,1,,,,,0,,,,,0,,,,,0
12/06/2022 14:00:00,404532,4,101,N,ML,.37,50,100,491,.0922,62.5,10,45,.0406,72.8,1,10,147,.1183,66.4,1,10,129,.1407,60.3,1,10,95,.0928,59.9,1,10,75,.0684,55.7,1,,,,,0,,,,,0,,,,,0
12/06/2022 14:00:00,410094,4,101,N,FR,,10,100,58,.0626,,10,58,.0626,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:00:00,410095,4,101,N,OR,,20,100,88,.0692,,10,18,.0263,,1,10,70,.1122,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:05:00,401833,4,101,N,ML,.445,50,100,403,.0648,62.1,10,11,.0067,76.5,1,10,67,.044,70.2,1,10,122,.088,64.9,1,10,113,.1028,59.4,1,10,90,.0824,53.9,1,,,,,0,,,,,0,,,,,0
12/06/2022 14:05:00,401834,4,101,N,ML,.225,40,100,274,.041,64.3,10,8,.0047,74.7,1,10,59,.035,70,1,10,130,.0926,60.4,1,10,77,.0317,65.3,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:05:00,403205,4,101,N,FR,,10,100,62,.0459,,10,62,.0459,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:05:00,403207,4,101,N,OR,,20,100,71,.058,,10,6,.0097,,1,10,65,.1064,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:05:00,403311,4,101,N,OR,,20,100,22,.0181,,10,0,0,,1,10,22,.0361,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:05:00,404531,4,101,N,ML,.215,50,80,442,.0779,64,10,33,.0229,75.1,1,10,135,.1033,67.2,1,10,128,.122,65.4,1,10,93,.095,57.5,0,10,53,.0464,56.7,1,,,,,0,,,,,0,,,,,0
12/06/2022 14:05:00,404532,4,101,N,ML,.37,50,100,468,.0799,66.2,10,38,.0341,71.3,1,10,150,.1199,66.7,1,10,136,.1112,70.3,1,10,89,.0872,61.7,1,10,55,.047,58.1,1,,,,,0,,,,,0,,,,,0
12/06/2022 14:05:00,410094,4,101,N,FR,,10,100,43,.0427,,10,43,.0427,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:05:00,410095,4,101,N,OR,,20,100,82,.0667,,10,25,.0394,,1,10,57,.0939,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:10:00,401833,4,101,N,ML,.445,50,100,359,.0513,66,10,14,.0082,76.6,1,10,67,.0415,71.5,1,10,95,.0639,67.1,1,10,119,.0888,65.4,1,10,64,.0541,57.6,1,,,,,0,,,,,0,,,,,0
12/06/2022 14:10:00,401834,4,101,N,ML,.225,40,100,259,.0349,66.4,10,12,.0066,74.9,1,10,62,.0351,71.6,1,10,99,.0652,62.8,1,10,86,.0326,65.7,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:10:00,403205,4,101,N,FR,,10,100,73,.0477,,10,73,.0477,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:10:00,403207,4,101,N,OR,,20,100,64,.0483,,10,2,.0028,,1,10,62,.0938,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:10:00,403311,4,101,N,OR,,20,100,21,.016,,10,1,.0012,,1,10,20,.0308,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:10:00,404531,4,101,N,ML,.215,50,80,436,.0728,65.8,10,49,.0296,77.5,1,10,114,.0842,68.6,1,10,120,.1061,68.7,1,10,88,.0852,58.2,0,10,65,.0587,57.1,1,,,,,0,,,,,0,,,,,0
12/06/2022 14:10:00,404532,4,101,N,ML,.37,50,100,429,.0703,69.8,10,54,.0431,74,1,10,113,.0867,68.3,1,10,127,.0973,78,1,10,81,.0736,65.1,1,10,54,.0506,56.7,1,,,,,0,,,,,0,,,,,0
12/06/2022 14:10:00,410094,4,101,N,FR,,10,100,46,.0481,,10,46,.0481,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:10:00,410095,4,101,N,OR,,20,100,84,.0645,,10,23,.0348,,1,10,61,.0942,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:15:00,401833,4,101,N,ML,.445,50,100,446,.0691,65.3,10,31,.0196,76.2,1,10,81,.0516,71.1,1,10,127,.091,66,1,10,123,.1069,63.3,1,10,84,.0762,57.4,1,,,,,0,,,,,0,,,,,0
12/06/2022 14:15:00,401834,4,101,N,ML,.225,40,100,317,.0464,66,10,30,.0165,75.3,1,10,71,.0414,71.5,1,10,136,.0951,62.1,1,10,80,.0327,64.1,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:15:00,403205,4,101,N,FR,,10,100,76,.0552,,10,76,.0552,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:15:00,403207,4,101,N,OR,,20,100,69,.0546,,10,3,.0044,,1,10,66,.1048,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:15:00,403311,4,101,N,OR,,20,100,17,.015,,10,2,.006,,1,10,15,.0239,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:15:00,404531,4,101,N,ML,.215,50,80,481,.0843,65.2,10,53,.0341,77,1,10,158,.1205,68.2,1,10,117,.1163,66.4,1,10,90,.0907,58,0,10,63,.0601,55.8,1,,,,,0,,,,,0,,,,,0
12/06/2022 14:15:00,404532,4,101,N,ML,.37,50,100,514,.0872,69.6,10,62,.0527,73.1,1,10,161,.1267,68.2,1,10,129,.1051,79.3,1,10,100,.0953,65.2,1,10,62,.0562,56.9,1,,,,,0,,,,,0,,,,,0
12/06/2022 14:15:00,410094,4,101,N,FR,,10,100,60,.0728,,10,60,.0728,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:15:00,410095,4,101,N,OR,,20,100,111,.095,,10,28,.0515,,1,10,83,.1386,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:20:00,401833,4,101,N,ML,.445,50,100,489,.0787,63.4,10,20,.0119,76.5,1,10,81,.0521,70.6,1,10,133,.099,64.3,1,10,148,.1286,62.3,1,10,107,.102,55.9,1,,,,,0,,,,,0,,,,,0
12/06/2022 14:20:00,401834,4,101,N,ML,.225,40,100,319,.0472,64.4,10,15,.0088,75,1,10,73,.0421,71.9,1,10,132,.0974,60.1,1,10,99,.0406,63.1,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:20:00,403205,4,101,N,FR,,10,100,70,.0463,,10,70,.0463,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:20:00,403207,4,101,N,OR,,20,100,80,.0612,,10,5,.007,,1,10,75,.1153,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:20:00,403311,4,101,N,OR,,20,100,20,.0167,,10,0,0,,1,10,20,.0333,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:20:00,404531,4,101,N,ML,.215,50,80,499,.0899,63.7,10,41,.0281,75.3,1,10,162,.1288,66.6,1,10,126,.1221,66.1,1,10,96,.1007,57,0,10,74,.07,55.3,1,,,,,0,,,,,0,,,,,0
12/06/2022 14:20:00,404532,4,101,N,ML,.37,50,100,528,.0944,67.9,10,48,.0434,70.6,1,10,165,.1394,65.8,1,10,135,.1167,77.7,1,10,120,.1191,63.9,1,10,60,.0534,57.5,1,,,,,0,,,,,0,,,,,0
12/06/2022 14:20:00,410094,4,101,N,FR,,10,100,49,.0559,,10,49,.0559,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:20:00,410095,4,101,N,OR,,20,100,105,.0843,,10,28,.0462,,1,10,77,.1225,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:25:00,401833,4,101,N,ML,.445,50,100,444,.0702,63.4,10,28,.0199,74.9,1,10,74,.05,68.7,1,10,134,.0991,63.6,1,10,119,.0996,62.9,1,10,89,.0825,55.9,1,,,,,0,,,,,0,,,,,0
12/06/2022 14:25:00,401834,4,101,N,ML,.225,40,100,310,.0465,64.5,10,23,.0161,73.7,1,10,70,.0419,70.8,1,10,132,.0952,59.8,1,10,85,.0329,64.1,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:25:00,403205,4,101,N,FR,,10,100,61,.0428,,10,61,.0428,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:25:00,403207,4,101,N,OR,,20,100,87,.0675,,10,5,.0071,,1,10,82,.128,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:25:00,403311,4,101,N,OR,,20,100,16,.012,,10,4,.0069,,1,10,12,.017,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:25:00,404531,4,101,N,ML,.215,50,80,507,.0936,62.8,10,56,.0404,72.1,1,10,155,.1297,64.2,1,10,133,.1311,65.4,1,10,102,.1124,55.9,0,10,61,.0543,56.8,1,,,,,0,,,,,0,,,,,0
12/06/2022 14:25:00,404532,4,101,N,ML,.37,50,100,562,.101,67.9,10,70,.0664,67.6,1,10,156,.1342,64,1,10,166,.1362,78.9,1,10,118,.1225,61.9,1,10,52,.0457,58.2,1,,,,,0,,,,,0,,,,,0
12/06/2022 14:25:00,410094,4,101,N,FR,,10,100,29,.0298,,10,29,.0298,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:25:00,410095,4,101,N,OR,,20,100,77,.0595,,10,16,.0253,,1,10,61,.0937,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:30:00,401833,4,101,N,ML,.445,50,100,480,.0766,62.9,10,33,.0197,76,1,10,94,.0642,67.3,1,10,132,.0989,62.9,1,10,125,.1096,61.8,1,10,96,.0906,55.4,1,,,,,0,,,,,0,,,,,0
12/06/2022 14:30:00,401834,4,101,N,ML,.225,40,100,329,.0509,63.9,10,27,.0159,74.2,1,10,87,.0542,68.9,1,10,138,.1031,58.6,1,10,77,.0304,64.1,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:30:00,403205,4,101,N,FR,,10,100,83,.0592,,10,83,.0592,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:30:00,403207,4,101,N,OR,,20,100,61,.0482,,10,1,.0018,,1,10,60,.0946,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:30:00,403311,4,101,N,OR,,20,100,19,.0145,,10,0,0,,1,10,19,.029,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:30:00,404531,4,101,N,ML,.215,50,80,499,.0879,63,10,68,.0474,71.4,1,10,153,.1233,64.2,1,10,122,.1166,66,1,10,96,.0952,55.8,0,10,60,.0572,55.6,1,,,,,0,,,,,0,,,,,0
12/06/2022 14:30:00,404532,4,101,N,ML,.37,50,100,529,.0942,67.1,10,75,.0663,68.5,1,10,151,.1271,63.8,1,10,135,.1114,79.3,1,10,107,.1109,60.9,1,10,61,.0555,57.5,1,,,,,0,,,,,0,,,,,0
12/06/2022 14:30:00,410094,4,101,N,FR,,10,100,56,.0603,,10,56,.0603,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 14:30:00,410095,4,101,N,OR,,20,100,100,.0798,,10,26,.0403,,1,10,74,.1193,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
