iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,B.1.617.2,B.1.1.529,BA.1.1,BA.2,Other*
USA,North America,United States,2021-10-09,44396957.0,39083.0,95258.286,714266.0,427.0,1667.571,133358.206,117.396,286.134,2145.49,1.283,5.009,0.88,17622.0,52.932,57938.0,174.032,0.0,0.0,49559.0,148.864,599332238.0,1238294.0,1800.256,3.72,1548210.0,4.65,0.058,17.2,tests performed,408531077.0,216662507.0,191691030.0,9871589.0,532824.0,862662.0,123.05,65.26,57.74,2.97,2598.0,219234.0,0.066,56.02,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0,0.991508007,0.000139686,0.0,0.0,0.008352294
USA,North America,United States,2021-10-10,44436658.0,39701.0,94535.571,714742.0,476.0,1659.286,133477.459,119.253,283.963,2146.92,1.43,4.984,0.88,18131.0,54.461,57494.0,172.699,0.0,0.0,49132.0,147.581,600058095.0,725857.0,1802.436,2.18,1537291.0,4.618,0.058,17.2,tests performed,408843385.0,216756141.0,191795941.0,9987299.0,312308.0,855260.0,123.14,65.29,57.77,3.01,2576.0,217342.0,0.065,56.02,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,832709.2,15.93,24.01,2501.26613371673,0.0,0.0,0.0,0.0,0.0
USA,North America,United States,2021-10-11,44532214.0,95556.0,87849.0,715923.0,1181.0,1553.286,133764.487,287.028,263.878,2150.467,3.547,4.666,0.88,18096.0,54.356,57618.0,173.071,0.0,0.0,48606.0,146.001,601215288.0,1157193.0,1805.912,3.476,1520290.0,4.567,0.058,17.2,tests performed,409691754.0,216982714.0,192017032.0,10398422.0,848369.0,837245.0,123.4,65.35,57.83,3.13,2522.0,214196.0,0.065,56.02,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,North America,United States,2021-10-12,44642953.0,110739.0,90058.714,718218.0,2295.0,1614.429,134097.121,332.634,270.516,2157.361,6.894,4.849,0.9,17969.0,53.975,56985.0,171.17,0.0,0.0,47949.0,144.028,602875093.0,1659805.0,1810.898,4.986,1493476.0,4.486,0.057,17.5,tests performed,410609410.0,217212555.0,192251056.0,10864617.0,917656.0,824574.0,123.67,65.42,57.91,3.27,2484.0,211950.0,0.064,56.02,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,North America,United States,2021-10-13,44751444.0,108491.0,89521.143,721434.0,3216.0,1695.0,134423.003,325.882,268.901,2167.021,9.66,5.091,0.9,17751.0,53.32,55892.0,167.887,0.0,0.0,47120.0,141.538,604737761.0,1862668.0,1816.493,5.595,1476636.0,4.435,0.056,17.9,tests performed,411505436.0,217440699.0,192479658.0,11317544.0,896026.0,806686.0,123.94,65.49,57.97,3.41,2430.0,208916.0,0.063,56.02,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,North America,United States,2021-10-14,44838425.0,86981.0,87444.571,723601.0,2167.0,1651.857,134684.274,261.271,262.663,2173.53,6.509,4.962,0.89,17281.0,51.908,54564.0,163.898,0.0,0.0,46287.0,139.035,606619007.0,1881246.0,1822.143,5.651,1473371.0,4.426,0.055,18.2,tests performed,412408276.0,217667630.0,192708914.0,11778541.0,902840.0,791929.0,124.22,65.56,58.04,3.55,2385.0,205380.0,0.062,56.02,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,North America,United States,2021-10-15,44947953.0,109528.0,84297.0,725400.0,1799.0,1651.571,135013.271,328.997,253.209,2178.934,5.404,4.961,0.88,17015.0,51.109,53356.0,160.269,0.0,0.0,45766.0,137.47,608336505.0,1717498.0,1827.302,5.159,1463223.0,4.395,0.055,18.2,tests performed,413450062.0,217930329.0,192986532.0,12295002.0,1041786.0,778830.0,124.53,65.64,58.13,3.7,2346.0,202297.0,0.061,56.02,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,North America,United States,2021-10-16,44988024.0,40071.0,84438.143,725946.0,546.0,1668.571,135133.635,120.364,253.633,2180.574,1.64,5.012,0.88,16459.0,49.439,51835.0,155.7,0.0,0.0,45120.0,135.53,609534337.0,1197832.0,1830.9,3.598,1457443.0,4.378,0.054,18.5,tests performed,413938164.0,218071506.0,193131022.0,12503906.0,488102.0,772441.0,124.68,65.68,58.17,3.77,2327.0,201286.0,0.061,56.02,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0,0.992043197,0.0,0.0,0.0,0.007956785
USA,North America,United States,2021-10-17,45019673.0,31649.0,83287.857,726407.0,461.0,1666.429,135228.701,95.066,250.177,2181.959,1.385,5.006,0.88,16271.0,48.874,51502.0,154.7,0.0,0.0,44461.0,133.551,610234847.0,700510.0,1833.005,2.104,1453822.0,4.367,0.053,18.9,tests performed,414206308.0,218155888.0,193215389.0,12605542.0,268144.0,766132.0,124.76,65.71,58.2,3.8,2308.0,199964.0,0.06,56.02,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,844423.0,15.99,21.33,2536.45168377086,0.0,0.0,0.0,0.0,0.0
USA,North America,United States,2021-10-18,45118102.0,98429.0,83698.286,728179.0,1772.0,1750.857,135524.359,295.658,251.41,2187.282,5.323,5.259,0.88,16486.0,49.52,51723.0,155.364,0.0,0.0,43839.0,131.682,611468368.0,1233521.0,1836.71,3.705,1464726.0,4.4,0.052,19.2,tests performed,415030882.0,218380280.0,193426661.0,13006380.0,824574.0,762733.0,125.01,65.78,58.26,3.92,2297.0,199652.0,0.06,56.02,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,North America,United States,2021-10-19,45200155.0,82053.0,79600.286,730311.0,2132.0,1727.571,135770.827,246.468,239.101,2193.686,6.404,5.189,0.88,16269.0,48.868,50595.0,151.976,0.0,0.0,43021.0,129.225,613187540.0,1719172.0,1841.874,5.164,1473207.0,4.425,0.051,19.6,tests performed,415845821.0,218583375.0,193619326.0,13437401.0,814939.0,748059.0,125.25,65.84,58.32,4.05,2253.0,195831.0,0.059,56.02,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,North America,United States,2021-10-20,45291799.0,91644.0,77193.571,733485.0,3174.0,1721.571,136046.105,275.277,231.872,2203.22,9.534,5.171,0.89,15972.0,47.976,49315.0,148.131,0.0,0.0,42169.0,126.666,615070339.0,1882799.0,1847.529,5.655,1476083.0,4.434,0.05,20.0,tests performed,416673530.0,218787721.0,193813691.0,13878762.0,827709.0,738299.0,125.5,65.9,58.38,4.18,2224.0,192432.0,0.058,56.02,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,North America,United States,2021-10-21,45369812.0,78013.0,75912.429,735477.0,1992.0,1696.571,136280.438,234.333,228.023,2209.203,5.984,5.096,0.9,15606.0,46.877,48405.0,145.397,0.0,0.0,41595.0,124.942,616909829.0,1839490.0,1853.055,5.525,1470117.0,4.416,0.05,20.0,tests performed,417522539.0,218995482.0,194010731.0,14335320.0,849009.0,730609.0,125.76,65.96,58.44,4.32,2201.0,189693.0,0.057,56.02,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,North America,United States,2021-10-22,45465838.0,96026.0,73983.571,737335.0,1858.0,1705.0,136568.878,288.44,222.23,2214.784,5.581,5.121,0.9,15395.0,46.243,47452.0,142.535,0.0,0.0,40788.0,122.518,618526529.0,1616700.0,1857.911,4.856,1455718.0,4.373,0.05,20.0,tests performed,418888202.0,219289670.0,194256592.0,15173538.0,1365663.0,776877.0,126.17,66.05,58.51,4.57,2340.0,194192.0,0.058,56.02,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,North America,United States,2021-10-23,45498454.0,32616.0,72918.571,737875.0,540.0,1704.143,136666.849,97.971,219.031,2216.406,1.622,5.119,0.91,14962.0,44.942,46396.0,139.363,0.0,0.0,40087.0,120.412,619629811.0,1103282.0,1861.225,3.314,1442211.0,4.332,0.05,20.0,tests performed,419710991.0,219467358.0,194390289.0,15690175.0,822789.0,824690.0,126.42,66.1,58.55,4.73,2484.0,199407.0,0.06,56.02,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0,0.990371823,0.0,2.13168023e-05,0.0,0.009606848
USA,North America,United States,2021-10-24,45517602.0,19148.0,71132.714,738128.0,253.0,1674.429,136724.365,57.516,213.666,2217.166,0.76,5.03,0.92,14720.0,44.215,46112.0,138.51,0.0,0.0,39514.0,118.691,620264120.0,634309.0,1863.13,1.905,1432753.0,4.304,0.05,20.0,tests performed,420181025.0,219576846.0,194470734.0,15972215.0,470034.0,853531.0,126.56,66.14,58.57,4.81,2571.0,202994.0,0.061,56.02,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,855053.6,16.02,19.14,2568.38355117558,0.0,0.0,0.0,0.0,0.0
USA,North America,United States,2021-10-25,45629739.0,112137.0,73091.0,739603.0,1475.0,1632.0,137061.198,336.834,219.548,2221.597,4.431,4.902,0.95,14913.0,44.795,46378.0,139.309,0.0,0.0,39109.0,117.474,621422009.0,1157889.0,1866.608,3.478,1421949.0,4.271,0.05,20.0,tests performed,421693912.0,219881814.0,194675058.0,16984534.0,1512887.0,951861.0,127.01,66.23,58.64,5.12,2867.0,214505.0,0.065,56.02,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,North America,United States,2021-10-26,45696490.0,66751.0,70905.0,741188.0,1585.0,1553.857,137261.703,200.505,212.982,2226.358,4.761,4.667,0.96,14854.0,44.618,45821.0,137.636,0.0,0.0,38501.0,115.648,623103441.0,1681432.0,1871.659,5.051,1416557.0,4.255,0.05,20.0,tests performed,423239673.0,220182069.0,194876007.0,18040688.0,1545761.0,1056265.0,127.48,66.32,58.7,5.43,3181.0,228385.0,0.069,56.02,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,North America,United States,2021-10-27,45799018.0,102528.0,72459.857,743242.0,2054.0,1393.857,137569.673,307.97,217.653,2232.527,6.17,4.187,0.98,14704.0,44.167,45006.0,135.188,0.0,0.0,38117.0,114.495,624905416.0,1801975.0,1877.072,5.413,1405011.0,4.22,0.05,20.0,tests performed,424847224.0,220491742.0,195082963.0,19143225.0,1607551.0,1167671.0,127.96,66.41,58.76,5.77,3517.0,243432.0,0.073,56.02,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,North America,United States,2021-10-28,45874251.0,75233.0,72062.714,745086.0,1844.0,1372.714,137795.656,225.983,216.46,2238.066,5.539,4.123,0.98,14419.0,43.311,44195.0,132.752,0.0,0.0,37564.0,112.834,626597558.0,1692142.0,1882.154,5.083,1383961.0,4.157,0.05,20.0,tests performed,426440905.0,220791801.0,195291591.0,20241190.0,1593681.0,1274052.0,128.44,66.5,58.82,6.1,3837.0,256617.0,0.077,56.02,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,North America,United States,2021-10-29,45969338.0,95087.0,71928.571,746812.0,1726.0,1353.857,138081.275,285.619,216.057,2243.251,5.185,4.067,0.98,12455.0,37.412,43513.0,130.703,0.0,0.0,37213.0,111.779,628152541.0,1554983.0,1886.825,4.671,1375145.0,4.131,0.05,20.0,tests performed,428210637.0,221121321.0,195529409.0,21456907.0,1769732.0,1331776.0,128.98,66.6,58.89,6.46,4011.0,261664.0,0.079,56.02,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,North America,United States,2021-10-30,46003828.0,34490.0,72196.286,747184.0,372.0,1329.857,138184.875,103.6,216.861,2244.368,1.117,3.995,0.98,12152.0,36.502,42764.0,128.453,0.0,0.0,36951.0,110.992,629204950.0,1052409.0,1889.986,3.161,1367877.0,4.109,0.05,20.0,tests performed,429024263.0,221290323.0,195648495.0,21990042.0,813626.0,1330467.0,129.22,66.65,58.93,6.62,4007.0,260424.0,0.078,56.02,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0,0.992758751,3.719452798e-05,3.088606172e-05,0.0,0.007173187
USA,North America,United States,2021-10-31,46036283.0,32455.0,74097.286,747417.0,233.0,1327.0,138282.363,97.487,222.571,2245.068,0.7,3.986,0.99,12092.0,36.322,42511.0,127.693,0.0,0.0,36673.0,110.157,629820081.0,615131.0,1891.834,1.848,1365137.0,4.101,0.05,20.0,tests performed,429458362.0,221391878.0,195718966.0,22255084.0,434099.0,1325334.0,129.35,66.68,58.95,6.7,3992.0,259290.0,0.078,56.02,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,865049.2,16.04,17.94,2598.40802522508,0.0,0.0,0.0,0.0,0.0
USA,North America,United States,2021-11-01,46149015.0,112732.0,74182.286,748699.0,1282.0,1299.429,138620.984,338.621,222.826,2248.919,3.851,3.903,0.99,12108.0,36.37,42623.0,128.03,0.0,0.0,36143.0,108.565,630879403.0,1059322.0,1895.016,3.182,1351056.0,4.058,0.05,20.0,tests performed,430903015.0,221677894.0,195913836.0,23227282.0,1444653.0,1315586.0,129.79,66.77,59.01,7.0,3963.0,256583.0,0.077,56.02,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,North America,United States,2021-11-02,46217789.0,68774.0,74471.286,749969.0,1270.0,1254.429,138827.565,206.581,223.695,2252.734,3.815,3.768,0.99,11947.0,35.886,42290.0,127.029,0.0,0.0,36058.0,108.31,632519818.0,1640415.0,1899.943,4.927,1345197.0,4.041,0.051,19.6,tests performed,432390764.0,221964079.0,196102130.0,24254401.0,1487749.0,1307299.0,130.23,66.85,59.07,7.31,3938.0,254573.0,0.077,56.02,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,North America,United States,2021-11-03,46303430.0,85641.0,72058.857,751928.0,1959.0,1240.857,139084.811,257.246,216.448,2258.618,5.884,3.727,1.0,11767.0,35.345,41982.0,126.104,0.0,0.0,35886.0,107.793,634414141.0,1894323.0,1905.634,5.69,1358389.0,4.08,0.051,19.6,tests performed,433939040.0,222277689.0,196294073.0,25311275.0,1548276.0,1298831.0,130.7,66.95,59.12,7.62,3912.0,255135.0,0.077,56.02,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,North America,United States,2021-11-04,46384899.0,81469.0,72949.714,753134.0,1206.0,1149.714,139329.525,244.714,219.124,2262.241,3.623,3.453,1.01,11555.0,34.709,41356.0,124.224,0.0,0.0,35754.0,107.397,636168907.0,1754766.0,1910.904,5.271,1367336.0,4.107,0.052,19.2,tests performed,435560708.0,222630301.0,196488949.0,26400295.0,1621668.0,1302829.0,131.19,67.06,59.18,7.95,3924.0,262643.0,0.079,56.02,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,North America,United States,2021-11-05,46481713.0,96814.0,73196.429,755267.0,2133.0,1207.857,139620.332,290.807,219.865,2268.648,6.407,3.628,1.02,11341.0,34.066,40944.0,122.986,0.0,0.0,35648.0,107.078,637761692.0,1592785.0,1915.689,4.784,1372736.0,4.123,0.052,19.2,tests performed,437455241.0,223085871.0,196718362.0,27625693.0,1894533.0,1320658.0,131.76,67.19,59.25,8.32,3978.0,280650.0,0.085,56.02,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,North America,United States,2021-11-06,46516974.0,35261.0,73306.571,755729.0,462.0,1220.714,139726.247,105.916,220.196,2270.035,1.388,3.667,1.03,11231.0,33.735,40175.0,120.676,0.0,0.0,35537.0,106.745,638875680.0,1113988.0,1919.035,3.346,1381533.0,4.15,0.053,18.9,tests performed,438481927.0,223476273.0,196835921.0,28152147.0,1026686.0,1351095.0,132.07,67.31,59.29,8.48,4069.0,312279.0,0.094,56.02,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0,0.98798424,0.0,0.0,0.0,0.01201575
USA,North America,United States,2021-11-07,46553825.0,36851.0,73934.571,755927.0,198.0,1215.714,139836.939,110.692,222.082,2270.63,0.595,3.652,1.04,11210.0,33.672,40471.0,121.566,0.0,0.0,35715.0,107.28,639708824.0,833144.0,1921.538,2.503,1412678.0,4.243,0.053,18.9,tests performed,439032703.0,223704476.0,196906425.0,28409332.0,550776.0,1367763.0,132.24,67.38,59.31,8.56,4120.0,330371.0,0.1,56.02,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,874358.0,16.05,16.61,2626.36951068187,0.0,0.0,0.0,0.0,0.0
USA,North America,United States,2021-11-08,46664001.0,110176.0,73569.429,757188.0,1261.0,1212.714,140167.883,330.943,220.986,2274.418,3.788,3.643,1.04,11332.0,34.039,41348.0,124.2,0.0,0.0,36202.0,108.742,640942536.0,1233712.0,1925.243,3.706,1437590.0,4.318,0.053,18.9,tests performed,440482287.0,224176634.0,197079223.0,29226512.0,1449584.0,1368467.0,132.67,67.52,59.36,8.8,4122.0,356963.0,0.108,50.46,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,North America,United States,2021-11-09,46742492.0,78491.0,74957.571,758610.0,1422.0,1234.429,140403.651,235.769,225.155,2278.689,4.271,3.708,1.05,11356.0,34.111,41730.0,125.347,0.0,0.0,36543.0,109.767,642794933.0,1852397.0,1930.808,5.564,1467874.0,4.409,0.054,18.5,tests performed,442104782.0,224700572.0,197245227.0,30168976.0,1622495.0,1387717.0,133.16,67.68,59.41,9.09,4180.0,390928.0,0.118,50.46,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,North America,United States,2021-11-10,46837600.0,95108.0,76310.0,760293.0,1683.0,1195.0,140689.334,285.682,229.218,2283.745,5.055,3.59,1.07,11289.0,33.91,41810.0,125.588,0.0,0.0,36751.0,110.392,644603253.0,1808320.0,1936.239,5.432,1455587.0,4.372,0.055,18.2,tests performed,443856318.0,225274827.0,197415334.0,31185575.0,1751536.0,1416754.0,133.69,67.85,59.46,9.39,4267.0,428163.0,0.129,50.46,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,North America,United States,2021-11-11,46895460.0,57860.0,72937.286,761165.0,872.0,1147.286,140863.132,173.798,219.087,2286.364,2.619,3.446,1.08,11280.0,33.883,41717.0,125.308,0.0,0.0,37030.0,111.23,646321812.0,1718559.0,1941.401,5.162,1450415.0,4.357,0.056,17.9,tests performed,445444450.0,225824907.0,197568763.0,32078622.0,1588132.0,1411963.0,134.17,68.02,59.51,9.66,4253.0,456372.0,0.137,50.46,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,North America,United States,2021-11-12,47038857.0,143397.0,79592.0,763626.0,2461.0,1194.143,141293.863,430.731,239.076,2293.756,7.392,3.587,1.13,11271.0,33.855,41632.0,125.053,0.0,0.0,37331.0,112.134,647797975.0,1476163.0,1945.836,4.434,1433755.0,4.307,0.058,17.2,tests performed,447418971.0,226465216.0,197767961.0,33225049.0,1974521.0,1423390.0,134.76,68.21,59.57,10.01,4287.0,482764.0,0.145,50.46,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,North America,United States,2021-11-13,47083095.0,44238.0,80874.429,764186.0,560.0,1208.143,141426.744,132.881,242.928,2295.438,1.682,3.629,1.12,11296.0,33.931,41371.0,124.269,0.0,0.0,37795.0,113.527,648906275.0,1108300.0,1949.165,3.329,1432942.0,4.304,0.058,17.2,tests performed,448585220.0,226999410.0,197870812.0,33758455.0,1166249.0,1443328.0,135.11,68.37,59.6,10.17,4347.0,503305.0,0.152,50.46,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0,0.986462295,0.0,0.0,0.0,0.013537679
USA,North America,United States,2021-11-14,47115017.0,31922.0,80170.286,764380.0,194.0,1207.571,141522.63,95.886,240.813,2296.021,0.583,3.627,1.11,11264.0,33.834,41871.0,125.771,0.0,0.0,38105.0,114.459,649680299.0,774024.0,1951.49,2.325,1424496.0,4.279,0.059,16.9,tests performed,449160058.0,227239895.0,197931402.0,34035435.0,574838.0,1446765.0,135.29,68.44,59.62,10.25,4358.0,505060.0,0.152,50.46,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,884169.8,16.06,17.42,2655.84189197753,0.0,0.0,0.0,0.0,0.0
USA,North America,United States,2021-11-15,47248474.0,133457.0,83496.143,765694.0,1314.0,1215.143,141923.504,400.874,250.803,2299.968,3.947,3.65,1.11,11534.0,34.645,43285.0,130.018,0.0,0.0,38431.0,115.438,650928228.0,1247929.0,1955.238,3.748,1426527.0,4.285,0.06,16.7,tests performed,450696644.0,227701873.0,198098328.0,34952833.0,1536586.0,1459194.0,135.75,68.58,59.67,10.53,4395.0,503606.0,0.152,50.46,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,North America,United States,2021-11-16,47335874.0,87400.0,84768.857,767026.0,1332.0,1202.286,142186.034,262.529,254.626,2303.969,4.001,3.611,1.12,11599.0,34.841,44006.0,132.184,0.0,0.0,39079.0,117.384,652765427.0,1837199.0,1960.757,5.519,1424356.0,4.278,0.06,16.7,tests performed,452362941.0,228191363.0,198265217.0,35973864.0,1666297.0,1465451.0,136.25,68.73,59.72,10.84,4414.0,498684.0,0.15,50.46,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,North America,United States,2021-11-17,47448678.0,112804.0,87296.857,768670.0,1644.0,1196.714,142524.871,338.837,262.22,2308.907,4.938,3.595,1.12,11665.0,35.039,44369.0,133.274,0.0,0.0,39744.0,119.382,654708818.0,1943391.0,1966.594,5.837,1443652.0,4.336,0.061,16.4,tests performed,454106281.0,228699010.0,198437421.0,37047835.0,1743340.0,1464280.0,136.78,68.88,59.77,11.16,4410.0,489169.0,0.147,50.46,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,North America,United States,2021-11-18,47558716.0,110038.0,94750.857,770023.0,1353.0,1265.429,142855.4,330.529,284.61,2312.971,4.064,3.801,1.13,11792.0,35.42,45095.0,135.455,0.0,0.0,40603.0,121.962,656584525.0,1875707.0,1972.228,5.634,1466102.0,4.404,0.061,16.4,tests performed,455877484.0,229207137.0,198608658.0,38150563.0,1771203.0,1490433.0,137.31,69.04,59.82,11.49,4489.0,483176.0,0.146,50.46,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
